id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1247060241268772864,1247060241268772864,1586157305000,2020-04-06,14:15:05,+07,1209785379152265216,bat_tui,Bất động sản của tui,,"6 lời khuyên cho các sàn giao dịch BĐS đang phải ""gồng mình"" chờ qua mùa dịch Covid-19
#giảmđaukinhtế #bđsviệtnam #giaod...
 https://www.bdscuatui.com/6-loi-khuyen-cho-cac-san-giao-dich-bds-dang-phai-gong-minh-cho-qua-mua-dich-covid-19-32012/?feed_id=17702&_unique_id=5e8ad6f948f73 …",[],['https://www.bdscuatui.com/6-loi-khuyen-cho-cac-san-giao-dich-bds-dang-phai-gong-minh-cho-qua-mua-dich-covid-19-32012/?feed_id=17702&_unique_id=5e8ad6f948f73'],[],0,0,0,"['#giảmđaukinhtế', '#bđsviệtnam', '#giaod']",[],https://twitter.com/bat_tui/status/1247060241268772864,False,,0,,,,,,,"[{'user_id': '1209785379152265216', 'username': 'bat_tui'}]",,,,
1247060141003771905,1247060141003771905,1586157281000,2020-04-06,14:14:41,+07,1243412174761951238,lt33rsy5lb4k8bs,hoasao9,,Không biết bao giờ mới hết cái thời covid này đây. Cứ như này thì biết phải làm sao 😭😭,[],[],[],0,0,0,[],[],https://twitter.com/lT33rSy5Lb4k8bS/status/1247060141003771905,False,,0,,,,,,,"[{'user_id': '1243412174761951238', 'username': 'lT33rSy5Lb4k8bS'}]",,,,
1247059706364846080,1247059706364846080,1586157177000,2020-04-06,14:12:57,+07,1108584380975312897,bangghimc,bangghim.com,," https://youtu.be/2o6lRNHZKzc 
Hơn 20,000 người đã quan tâm đến bảng điện tử LCD cho con trẻ mùa dịch bệnh covid-19. Còn bạn thì sao?
Hãy để trẻ vui chơi thỏa thích mùa dịch bệnh này nhé.
Call, Zalo: 0903267722",[],['https://youtu.be/2o6lRNHZKzc'],[],0,0,1,[],[],https://twitter.com/BangghimC/status/1247059706364846080,False,,0,,,,,,,"[{'user_id': '1108584380975312897', 'username': 'BangghimC'}]",,,,
1247059649251213312,1247059649251213312,1586157164000,2020-04-06,14:12:44,+07,956536476874895360,monngonmoingay3,monngonmoingay,,Câu chuyện đau lòng của người vợ mất chồng vì Covid-19 khiến nhiều người xúc động  https://ngon24h.wordpress.com/2020/04/06/cau-chuyen-dau-long-cua-nguoi-vo-mat-chong-vi-covid-19-khien-nhieu-nguoi-xuc-dong/ … pic.twitter.com/v1WIGXzTiD,[],['https://ngon24h.wordpress.com/2020/04/06/cau-chuyen-dau-long-cua-nguoi-vo-mat-chong-vi-covid-19-khien-nhieu-nguoi-xuc-dong/'],['https://pbs.twimg.com/media/EU5yJHXX0AEYjJf.png'],0,0,0,[],[],https://twitter.com/monngonmoingay3/status/1247059649251213312,False,,0,,,,,,,"[{'user_id': '956536476874895360', 'username': 'monngonmoingay3'}]",,,,
1247059625234575360,1247059625234575360,1586157158000,2020-04-06,14:12:38,+07,39976190,thongtinhanquoc,Thông tin Hàn Quốc,,Thị trường nhân sự tiếng Hàn ở Việt Nam bị ảnh hưởng đến mức nào vì COVID-19?  https://thongtinhanquoc.com/thi-truong-nhan-su-tieng-han-o-viet-nam-bi-anh-huong-den-muc-nao-vi-covid-19/ … pic.twitter.com/XrJCQvWyu1,[],['https://thongtinhanquoc.com/thi-truong-nhan-su-tieng-han-o-viet-nam-bi-anh-huong-den-muc-nao-vi-covid-19/'],['https://pbs.twimg.com/media/EU5yHtyXsAIQl0R.jpg'],0,0,0,[],[],https://twitter.com/thongtinhanquoc/status/1247059625234575360,False,,0,,,,,,,"[{'user_id': '39976190', 'username': 'thongtinhanquoc'}]",,,,
1247059242093285376,1247059242093285376,1586157067000,2020-04-06,14:11:07,+07,85952089,nguyenphuonhung,Nguyen Hung,,Hà Nội phát hiện trường hợp ủ bệnh Covid-19 tới 24 ngày  http://thienhasu2018.com/2020/04/05/ha-noi-phat-hien-truong-hop-u-benh-covid-19-toi-24-ngay/ … pic.twitter.com/Oo8JPnXjxp,[],['http://thienhasu2018.com/2020/04/05/ha-noi-phat-hien-truong-hop-u-benh-covid-19-toi-24-ngay/'],['https://pbs.twimg.com/media/EU5xxauWoAANZ77.jpg'],0,0,0,[],[],https://twitter.com/NguyenPhuonHung/status/1247059242093285376,False,,0,,,,,,,"[{'user_id': '85952089', 'username': 'NguyenPhuonHung'}]",,,,
1247058019990392832,1247058019990392832,1586156775000,2020-04-06,14:06:15,+07,1470817758,tapchibitcoin,Tạp Chí Bitcoin,,"Nhiều nhà đầu tư hiện nắm giữ #Bitcoin như một hàng rào chống lại hệ thống tài chính toàn cầu. Như những con số cho thấy, Bitcoin đã không bị ảnh hưởng từ cuộc khủng hoảng tài chính COVID-19 gần đây.
 https://www.tapchibitcoin.vn/bitcoin-tang-tuong-quan-voi-cac-tai-san-tai-chinh-toan-cau-trong-bao-covid-19-hy-vong-nao-cho-gia-btc.html …",[],['https://www.tapchibitcoin.vn/bitcoin-tang-tuong-quan-voi-cac-tai-san-tai-chinh-toan-cau-trong-bao-covid-19-hy-vong-nao-cho-gia-btc.html'],[],0,0,0,['#bitcoin'],[],https://twitter.com/tapchibitcoin/status/1247058019990392832,False,,0,,,,,,,"[{'user_id': '1470817758', 'username': 'tapchibitcoin'}]",,,,
1247057102679552002,1247057102679552002,1586156557000,2020-04-06,14:02:37,+07,956536476874895360,monngonmoingay3,monngonmoingay,,Công an An Giang hạ quyết tâm trong trận chiến cuối cùng – Ngăn chặn và đẩy lùi Covid 19  https://ngon24h.wordpress.com/2020/04/06/cong-an-an-giang-ha-quyet-tam-trong-tran-chien-cuoi-cung-ngan-chan-va-day-lui-covid-19/ … pic.twitter.com/XaFcRW05wD,[],['https://ngon24h.wordpress.com/2020/04/06/cong-an-an-giang-ha-quyet-tam-trong-tran-chien-cuoi-cung-ngan-chan-va-day-lui-covid-19/'],['https://pbs.twimg.com/media/EU5v032XYAAWNla.jpg'],0,0,0,[],[],https://twitter.com/monngonmoingay3/status/1247057102679552002,False,,0,,,,,,,"[{'user_id': '956536476874895360', 'username': 'monngonmoingay3'}]",,,,
1247057073680023560,1247057073680023560,1586156550000,2020-04-06,14:02:30,+07,198061027,tinquangbinh,Tin Quảng Bình,,Những thói quen cần thay đổi để phòng dịch COVID-19  https://tinquangbinh.com/2020/04/976458/nhung-thoi-quen-can-thay-doi-de-phong-dich-covid-19/ … pic.twitter.com/Cu4gxwoOBr,[],['https://tinquangbinh.com/2020/04/976458/nhung-thoi-quen-can-thay-doi-de-phong-dich-covid-19/'],['https://pbs.twimg.com/media/EU5vzLjXQAAwZUS.jpg'],0,0,0,[],[],https://twitter.com/TinQuangBinh/status/1247057073680023560,False,,0,,,,,,,"[{'user_id': '198061027', 'username': 'TinQuangBinh'}]",,,,
1247056982978117632,1247056982978117632,1586156528000,2020-04-06,14:02:08,+07,1077807008164675584,bosua1212,Bò⁷💜Baby mochi🐥You're my filter 🧚‍♂️,,Chán lắm rồi. Covid nhanh nhanh biến mất đi 😞 @BTS_twt pic.twitter.com/mhnxt6OWoX,['bts_twt'],[],['https://pbs.twimg.com/media/EU5vt0fUEAArWda.jpg'],2,3,9,[],[],https://twitter.com/bosua1212/status/1247056982978117632,False,,0,,,,,,,"[{'user_id': '1077807008164675584', 'username': 'bosua1212'}, {'user_id': '335141638', 'username': 'BTS_twt'}]",,,,
1247056878732894212,1247056878732894212,1586156503000,2020-04-06,14:01:43,+07,1247055797718142978,chhingc1,Chử Hải Ngọc,,"Gói hội viên của tôi đã thanh toán, trong thời gian cách ly vì covid tôi k sử dụng được gói này, vậy gói có được lùi thời gian gia hạn sang tháng sau k.",[],[],[],0,0,0,[],[],https://twitter.com/ChHiNgc1/status/1247056878732894212,False,,0,,,,,,,"[{'user_id': '1247055797718142978', 'username': 'ChHiNgc1'}]",,,,
1247055652473565187,1247055652473565187,1586156211000,2020-04-06,13:56:51,+07,942240917771059200,haolethai,LE THAI HAO,,TIN ĐẶC BIỆT 6/4/2020 | VỀ COVID 19  https://youtu.be/IF2nMSJQWjI  qua @YouTube,['youtube'],['https://youtu.be/IF2nMSJQWjI'],[],0,1,0,[],[],https://twitter.com/HaoleThai/status/1247055652473565187,False,,0,,,,,,,"[{'user_id': '942240917771059200', 'username': 'HaoleThai'}, {'user_id': '10228272', 'username': 'YouTube'}]",,,,
1247055483489251329,1247055483489251329,1586156171000,2020-04-06,13:56:11,+07,1203183728131895298,mtng60736265,Một Ng,,Đang khổ . . . covid 19 làm thêm khổ .  pic.twitter.com/aD0ocxOytV,[],[],['https://pbs.twimg.com/media/EU5uUEKU0AErmmL.jpg'],0,0,1,[],[],https://twitter.com/MtNg60736265/status/1247055483489251329,False,,0,,,,,,,"[{'user_id': '1203183728131895298', 'username': 'MtNg60736265'}]",,,,
1247055222515675137,1247055222515675137,1586156108000,2020-04-06,13:55:08,+07,1100604682664271872,tintuchaiphong,Cổng tin tức thành phố Hải Phòng,,"❤️ 🇻🇳 Hệ thống 1407 nhận được hơn 126 tỷ đồng ủng hộ chống dịch COVID-19.
💠 Tính đến 11 giờ ngày 5/4, hệ thống 1407 đã nhận được hơn 2,1 triệu tin nhắn ủng hộ chống dịch COVID-19 với tổng số tiền trên 126 tỷ đồng.  https://thanhphohaiphong.gov.vn/he-thong-1407-nhan-duoc-hon-126-ty-dong-ung-ho-chong-dich-covid-19.html … pic.twitter.com/5OsAv7ZDRG",[],['https://thanhphohaiphong.gov.vn/he-thong-1407-nhan-duoc-hon-126-ty-dong-ung-ho-chong-dich-covid-19.html'],['https://pbs.twimg.com/media/EU5uHb2XQAASBLp.jpg'],0,0,0,[],[],https://twitter.com/tintuchaiphong/status/1247055222515675137,False,,0,,,,,,,"[{'user_id': '1100604682664271872', 'username': 'tintuchaiphong'}]",,,,
1247054915828146177,1247054915828146177,1586156035000,2020-04-06,13:53:55,+07,1246574290452885505,chanelfafc,FAFC Chanel,,"#vietnamstrong #fafcinfo #nhungngaykhongquen #banker #covid #covid-19 @ Ho Chi Minh City, Vietnam  https://www.instagram.com/p/B-oUx2EJ9_9/?igshid=r3bq76dweuv8 …",[],['https://www.instagram.com/p/B-oUx2EJ9_9/?igshid=r3bq76dweuv8'],[],0,0,1,"['#vietnamstrong', '#fafcinfo', '#nhungngaykhongquen', '#banker', '#covid', '#covid']",[],https://twitter.com/ChanelFafc/status/1247054915828146177,False,,0,,,,,,,"[{'user_id': '1246574290452885505', 'username': 'ChanelFafc'}]",,,,
1247054564777291776,1247054564777291776,1586155952000,2020-04-06,13:52:32,+07,942240917771059200,haolethai,LE THAI HAO,,Tin dịch bệnh do virus Corona (Covid-19) mới nhất sáng 6/4 | VTC Now  https://youtu.be/0QE_EJXFtHk  qua @YouTube,['youtube'],['https://youtu.be/0QE_EJXFtHk'],[],0,1,0,[],[],https://twitter.com/HaoleThai/status/1247054564777291776,False,,0,,,,,,,"[{'user_id': '942240917771059200', 'username': 'HaoleThai'}, {'user_id': '10228272', 'username': 'YouTube'}]",,,,
1247053795189637121,1247053795189637121,1586155768000,2020-04-06,13:49:28,+07,1228238417898528769,_vietcompany_,Doanh Nghiệp Việt,,"DV tư vấn xin cấp chứng chỉ năng lực tổ chức thi công XD công trình.
Hỗ trợ mùa dịch covid 19 1 triệu/1 đv
 https://vietcompany.vn/cap-chung-chi-nang-luc-to-chuc-thi-cong-xay-dung-cong-trinh.html …
#chungchinanglucxaydung pic.twitter.com/igEy9pp1ie",[],['https://vietcompany.vn/cap-chung-chi-nang-luc-to-chuc-thi-cong-xay-dung-cong-trinh.html'],['https://pbs.twimg.com/media/EU5sz7rU4AA-Tdn.jpg'],0,0,1,['#chungchinanglucxaydung'],[],https://twitter.com/_Vietcompany_/status/1247053795189637121,False,,0,,,,,,,"[{'user_id': '1228238417898528769', 'username': '_Vietcompany_'}]",,,,
1247053655712227330,1247053655712227330,1586155735000,2020-04-06,13:48:55,+07,833591103529955330,dn_viet,Doanh Nghiệp Việt,,"DV tư vấn xin cấp chứng chỉ năng lực tổ chức thi công XD công trình.
Hỗ trợ mùa dịch covid 19 1 triệu/1 đv
 https://vietcompany.vn/cap-chung-chi-nang-luc-to-chuc-thi-cong-xay-dung-cong-trinh.html …
#chungchinanglucxaydung",[],['https://vietcompany.vn/cap-chung-chi-nang-luc-to-chuc-thi-cong-xay-dung-cong-trinh.html'],[],0,0,1,['#chungchinanglucxaydung'],[],https://twitter.com/DN_Viet/status/1247053655712227330,False,,0,,,,,,,"[{'user_id': '833591103529955330', 'username': 'DN_Viet'}]",,,,
1247053499818524672,1247053499818524672,1586155698000,2020-04-06,13:48:18,+07,1228314136548794369,goodstock4,Good Stock,,Buổi sáng thứ hai liên tiếp Việt Nam không có ca mắc COVID-19 mới  https://goodstock.vn/buoi-sang-thu-hai-lien-tiep-viet-nam-khong-co-ca-mac-covid-19-moi/ … pic.twitter.com/wJBpK22kF7,[],['https://goodstock.vn/buoi-sang-thu-hai-lien-tiep-viet-nam-khong-co-ca-mac-covid-19-moi/'],['https://pbs.twimg.com/media/EU5sjLJXsAAHH9l.jpg'],0,0,0,[],[],https://twitter.com/GoodStock4/status/1247053499818524672,False,,0,,,,,,,"[{'user_id': '1228314136548794369', 'username': 'GoodStock4'}]",,,,
1247053407304798208,1247053407304798208,1586155676000,2020-04-06,13:47:56,+07,1083873863119695872,hoicodovn,Hội Cờ Đỏ,,Hình ảnh đau thương tại tâm dịch New York: Thi thể nạn nhân COVID-19 “xếp hàng” chật hành lang bệnh viện  http://hoicodo.com/610290/hinh-anh-dau-thuong-tai-tam-dich-new-york-thi-the-nan-nhan-covid-19-xep-hang-chat-hanh-lang-benh-vien/ … pic.twitter.com/JR4AW1ZTkX,[],['http://hoicodo.com/610290/hinh-anh-dau-thuong-tai-tam-dich-new-york-thi-the-nan-nhan-covid-19-xep-hang-chat-hanh-lang-benh-vien/'],['https://pbs.twimg.com/media/EU5sdynXgAA-rBN.jpg'],0,1,0,[],[],https://twitter.com/hoicodovn/status/1247053407304798208,False,,0,,,,,,,"[{'user_id': '1083873863119695872', 'username': 'hoicodovn'}]",,,,
1247052827031220225,1247052827031220225,1586155537000,2020-04-06,13:45:37,+07,198061027,tinquangbinh,Tin Quảng Bình,,Wilander: ‘Djokovic mất nhiều nhất vì Covid-19’  https://tinquangbinh.com/2020/04/976451/wilander-djokovic-mat-nhieu-nhat-vi-covid-19-2/ … pic.twitter.com/ivEmhfIjWx,[],['https://tinquangbinh.com/2020/04/976451/wilander-djokovic-mat-nhieu-nhat-vi-covid-19-2/'],['https://pbs.twimg.com/media/EU5r8BFXkAA0_iV.jpg'],0,0,0,[],[],https://twitter.com/TinQuangBinh/status/1247052827031220225,False,,0,,,,,,,"[{'user_id': '198061027', 'username': 'TinQuangBinh'}]",,,,
1247052001646710784,1247052001646710784,1586155340000,2020-04-06,13:42:20,+07,956536476874895360,monngonmoingay3,monngonmoingay,,"Người Hà Nội chui rào vào Công viên Thống Nhất tập thể dục, câu cá giữa dịch Covid-19  https://ngon24h.wordpress.com/2020/04/06/nguoi-ha-noi-chui-rao-vao-cong-vien-thong-nhat-tap-the-duc-cau-ca-giua-dich-covid-19/ … pic.twitter.com/Can38Jt5x3",[],['https://ngon24h.wordpress.com/2020/04/06/nguoi-ha-noi-chui-rao-vao-cong-vien-thong-nhat-tap-the-duc-cau-ca-giua-dich-covid-19/'],['https://pbs.twimg.com/media/EU5rL9mXgAEjid0.jpg'],0,0,1,[],[],https://twitter.com/monngonmoingay3/status/1247052001646710784,False,,0,,,,,,,"[{'user_id': '956536476874895360', 'username': 'monngonmoingay3'}]",,,,
1247051749883592709,1247051749883592709,1586155280000,2020-04-06,13:41:20,+07,1228314136548794369,goodstock4,Good Stock,,"Gặp khá khó khăn kép, công ty bia Sabeco của tỷ phú Thái vẫn rộng tay gom gạo, nước đóng chai, nước rửa tay…hỗ trợ Việt Nam chống dịch COVID-19  https://goodstock.vn/gap-kha-kho-khan-kep-cong-ty-bia-sabeco-cua-ty-phu-thai-van-rong-tay-gom-gao-nuoc-dong-chai-nuoc-rua-tay-ho-tro-viet-nam-chong-dich-covid-19/ … pic.twitter.com/T3fzuqQp6k",[],['https://goodstock.vn/gap-kha-kho-khan-kep-cong-ty-bia-sabeco-cua-ty-phu-thai-van-rong-tay-gom-gao-nuoc-dong-chai-nuoc-rua-tay-ho-tro-viet-nam-chong-dich-covid-19/'],['https://pbs.twimg.com/media/EU5q9UpXYAAd4-N.png'],0,0,1,[],[],https://twitter.com/GoodStock4/status/1247051749883592709,False,,0,,,,,,,"[{'user_id': '1228314136548794369', 'username': 'GoodStock4'}]",,,,
1247051299675242497,1247051299675242497,1586155173000,2020-04-06,13:39:33,+07,3263023104,xhtanhoaxa,Tân Hoa Xã,,"Hổ tại vườn thú New York xét nghiệm dương tính với COVID-19
Một con hổ tại Sở thú Bronx ở thành phố New York đã có kết quả xét nghiệm dương tính với COVID-19, sở thú cho biết ngày 5/4.  pic.twitter.com/RmiWo6i7kk",[],[],['https://pbs.twimg.com/media/EU5qiuFU0Agka_v.jpg'],0,1,6,[],[],https://twitter.com/XHTanhoaxa/status/1247051299675242497,False,,0,,,,,,,"[{'user_id': '3263023104', 'username': 'XHTanhoaxa'}]",,,,
1247051140908249090,1247051140908249090,1586155135000,2020-04-06,13:38:55,+07,1016989428202393600,diathevang,Office: Công ty TNHH TMDV Đầu Tư ĐỊA THẾ VÀNG,,"Doanh nghiệp bất động sản tự 'giải cứu' trước đại dịch Covid-19 thế nào?
Visit:  https://diathevang.vn/doanh-nghiep-bat-dong-san-tu-giai-cuu-truoc-dai-dich-covid-19-the-nao.html?feed_id=76217 … pic.twitter.com/3zJsUawjZU",[],['https://diathevang.vn/doanh-nghiep-bat-dong-san-tu-giai-cuu-truoc-dai-dich-covid-19-the-nao.html?feed_id=76217'],['https://pbs.twimg.com/media/EU5qZNLU4AAbZRn.jpg'],0,0,0,[],[],https://twitter.com/diathevang/status/1247051140908249090,False,,0,,,,,,,"[{'user_id': '1016989428202393600', 'username': 'diathevang'}]",,,,
1247050654054404096,1247050654054404096,1586155019000,2020-04-06,13:36:59,+07,1240645615329165312,scopemarkets_vn,Scope Markets Việt Nam,,"Tổng quan Thị trường ngày 06/04/2020 | Số liệu Covid-19 sẽ là chìa khóa ổn định thị trường tuần này, giá dầu tiếp tục lên cao với tin tức thỏa thuận nguồn cung.
 https://www.youtube.com/watch?v=ua7aGdri008 …
#scopemarkets #coronavirus #ngoaihoi #nangluong #forex",[],['https://www.youtube.com/watch?v=ua7aGdri008'],[],0,0,2,"['#scopemarkets', '#coronavirus', '#ngoaihoi', '#nangluong', '#forex']",[],https://twitter.com/ScopeMarkets_VN/status/1247050654054404096,False,,0,,,,,,,"[{'user_id': '1240645615329165312', 'username': 'ScopeMarkets_VN'}]",,,,
1247050538014801920,1247050538014801920,1586154991000,2020-04-06,13:36:31,+07,1232856635569135616,samsam80732468,Sam Sam,,"Những tin vui về công tác phòng chống dịch COVID-19 tại Việt Nam
#corona
#COVID19 https://caodangyduoctphcm.com.vn/nhung-tin-vui-ve-cong-tac-phong-chong-dich-covid-19-tai-viet-nam.html …",[],['https://caodangyduoctphcm.com.vn/nhung-tin-vui-ve-cong-tac-phong-chong-dich-covid-19-tai-viet-nam.html'],[],0,0,0,"['#corona', '#covid19']",[],https://twitter.com/SamSam80732468/status/1247050538014801920,False,,0,,,,,,,"[{'user_id': '1232856635569135616', 'username': 'SamSam80732468'}]",,,,
1247050361363365894,1247050361363365894,1586154949000,2020-04-06,13:35:49,+07,1192344473151275009,vmwin86,Nguyễn Long,,Xúc động với lời tâm sự của “sếp lớn” AC Milan trước đại dịch COVID-19  https://bongda.ws/xuc-dong-voi-loi-tam-su-cua-sep-lon-ac-milan-truoc-dai-dich-covid-19/ … pic.twitter.com/hGB6jQEe89,[],['https://bongda.ws/xuc-dong-voi-loi-tam-su-cua-sep-lon-ac-milan-truoc-dai-dich-covid-19/'],['https://pbs.twimg.com/media/EU5pse7WsAIDx1u.jpg'],0,0,0,[],[],https://twitter.com/vmwin86/status/1247050361363365894,False,,0,,,,,,,"[{'user_id': '1192344473151275009', 'username': 'vmwin86'}]",,,,
1247049925763805184,1247049925763805184,1586154846000,2020-04-06,13:34:06,+07,1083873863119695872,hoicodovn,Hội Cờ Đỏ,,"Hành lễ đông người giữa cao điểm dịch COVID-19 đi ngược lại chủ trương, gây nguy hiểm sức khỏe cộng đồng  http://hoicodo.com/610102/hanh-le-dong-nguoi-giua-cao-diem-dich-covid-19-di-nguoc-lai-chu-truong-gay-nguy-hiem-suc-khoe-cong-dong-2/ … pic.twitter.com/JbKIQxIHyC",[],['http://hoicodo.com/610102/hanh-le-dong-nguoi-giua-cao-diem-dich-covid-19-di-nguoc-lai-chu-truong-gay-nguy-hiem-suc-khoe-cong-dong-2/'],['https://pbs.twimg.com/media/EU5pTJEUcAIPvuZ.jpg'],0,0,0,[],[],https://twitter.com/hoicodovn/status/1247049925763805184,False,,0,,,,,,,"[{'user_id': '1083873863119695872', 'username': 'hoicodovn'}]",,,,
1247049565590573063,1247049565590573063,1586154760000,2020-04-06,13:32:40,+07,942240917771059200,haolethai,LE THAI HAO,,Số ca nhiễm COVID-19 gia tăng tại Trung Quốc  https://youtu.be/R4INooAn6Hk  qua @YouTube,['youtube'],['https://youtu.be/R4INooAn6Hk'],[],0,1,0,[],[],https://twitter.com/HaoleThai/status/1247049565590573063,False,,0,,,,,,,"[{'user_id': '942240917771059200', 'username': 'HaoleThai'}, {'user_id': '10228272', 'username': 'YouTube'}]",,,,
1247049499865841670,1247049178884091905,1586154744000,2020-04-06,13:32:24,+07,1050930983761928193,phiyen2288,🍂 ⟭⟬ 호 연 ⁷ ⟬⟭ 🍃🍃🍃,,"Dự đoán 30/4 này VIỆT NAM sẽ ăn mừng đại thắng Covid 19 như đại thắng mùa Xuân 1975 các bạn tin không 😍😍💜
@BTS_twt",['bts_twt'],[],[],0,20,33,[],[],https://twitter.com/phiyen2288/status/1247049499865841670,False,,0,,,,,,,"[{'user_id': '1050930983761928193', 'username': 'phiyen2288'}, {'user_id': '335141638', 'username': 'BTS_twt'}]",,,,
1247049424066445314,1247049424066445314,1586154726000,2020-04-06,13:32:06,+07,894382460561006592,trongchemical,TRONG Chemical,,Truyền hình K+ ưu đãi lớn cho khách hàng trong Covid-19  https://vnexpress.net/kinh-doanh/truyen-hinh-k-uu-dai-lon-cho-khach-hang-trong-covid-19-4079540.html … pic.twitter.com/YbuzvpwjkG,[],['https://vnexpress.net/kinh-doanh/truyen-hinh-k-uu-dai-lon-cho-khach-hang-trong-covid-19-4079540.html'],['https://pbs.twimg.com/media/EU5o17JXkAEM5k3.png'],0,1,1,[],[],https://twitter.com/TrongChemical/status/1247049424066445314,False,,0,,,,,,,"[{'user_id': '894382460561006592', 'username': 'TrongChemical'}]",,,,
1247049321377345536,1247049321377345536,1586154701000,2020-04-06,13:31:41,+07,1100604682664271872,tintuchaiphong,Cổng tin tức thành phố Hải Phòng,,🔖 Hướng dẫn việc tạm dừng đóng vào quỹ hưu trí và tử tuất đối với doanh nghiệp gặp khó khăn do dịch COVID-19.  https://thanhphohaiphong.gov.vn/huong-dan-viec-tam-dung-dong-vao-quy-huu-tri-va-tu-tuat-doi-voi-doanh-nghiep-gap-kho-khan-do-dich-covid-19.html … pic.twitter.com/i1lsgAQ3r4,[],['https://thanhphohaiphong.gov.vn/huong-dan-viec-tam-dung-dong-vao-quy-huu-tri-va-tu-tuat-doi-voi-doanh-nghiep-gap-kho-khan-do-dich-covid-19.html'],['https://pbs.twimg.com/media/EU5ov8_WAAQ5E1X.png'],0,0,0,[],[],https://twitter.com/tintuchaiphong/status/1247049321377345536,False,,0,,,,,,,"[{'user_id': '1100604682664271872', 'username': 'tintuchaiphong'}]",,,,
1247049293225005057,1247049293225005057,1586154695000,2020-04-06,13:31:35,+07,1101514878546669568,melody28110,Monsta X -Monbebe We Are here for love❤☘🐰,,"Trong mùa dịch COVID-19, tất cả hãy giữ gìn sức khỏe thật tốt nhé 🍀🖤
♥️
#MonbebeAreHereForWonho
#원호가_돌아올때까지_우린_멈추지_않아- We won't stop until Wonho is back

@OfficialMonstaX
@eshygazit
@STARSHIPent
@Epic_Records","['officialmonstax', 'eshygazit', 'starshipent', 'epic_records']",[],[],0,0,0,"['#monbebearehereforwonho', '#원호가_돌아올때까지_우린_멈추지_않아']",[],https://twitter.com/Melody28110/status/1247049293225005057,False,,0,,,,,,,"[{'user_id': '1101514878546669568', 'username': 'Melody28110'}, {'user_id': '3030158859', 'username': 'OfficialMonstaX'}, {'user_id': '20491275', 'username': 'eshygazit'}, {'user_id': '274935134', 'username': 'STARSHIPent'}, {'user_id': '46740920', 'username': 'Epic_Records'}]",,,,
1247049021912383490,1247049021912383490,1586154630000,2020-04-06,13:30:30,+07,1067969486400106496,oplungiphone79,Phương Bắc phụ kiện,,"Tổng hợp các sản phẩm y tế chăm sóc sức khỏe mùa dịch Covid 19
Tham khảo ngay: https://bit.ly/2wgxuV0 
#sanphamc... https://plurk.com/p/nroe1v ",[],"['https://bit.ly/2wgxuV0', 'https://plurk.com/p/nroe1v']",[],1,0,1,['#sanphamc'],[],https://twitter.com/oplungiphone79/status/1247049021912383490,False,,0,,,,,,,"[{'user_id': '1067969486400106496', 'username': 'oplungiphone79'}]",,,,
1247048907097399296,1247048907097399296,1586154603000,2020-04-06,13:30:03,+07,942240917771059200,haolethai,LE THAI HAO,,"Mỹ có thêm hơn 1,200 người chết vì COVID-19, nhiều nhất trong 1 ngày  https://youtu.be/FdlNIBsZ3w8  qua @YouTube",['youtube'],['https://youtu.be/FdlNIBsZ3w8'],[],0,1,0,[],[],https://twitter.com/HaoleThai/status/1247048907097399296,False,,0,,,,,,,"[{'user_id': '942240917771059200', 'username': 'HaoleThai'}, {'user_id': '10228272', 'username': 'YouTube'}]",,,,
1247048870099468289,1247048870099468289,1586154594000,2020-04-06,13:29:54,+07,987132586253144065,huynhvannhan17,Huynhvannhan,,Cặp song sinh Ấn Độ được đặt tên là Corona và Covid  https://www.dkn.us/the-gioi/cap-song-sinh-an-do-duoc-dat-ten-la-corona-va-covid.html#.XorMS4QkDf8.twitter …,[],['https://www.dkn.us/the-gioi/cap-song-sinh-an-do-duoc-dat-ten-la-corona-va-covid.html#.XorMS4QkDf8.twitter'],[],0,0,0,[],[],https://twitter.com/Huynhvannhan17/status/1247048870099468289,False,,0,,,,,,,"[{'user_id': '987132586253144065', 'username': 'Huynhvannhan17'}]",,,,
1247048694253395968,1247048694253395968,1586154552000,2020-04-06,13:29:12,+07,1236507236182065155,gdvndotnet,Tạp chí Gia Đình Việt Nam,,Người vi phạm liên quan đến dịch COVID-19 có thể bị khởi tố  https://gdvn.net/nguoi-vi-pham-lien-quan-den-dich-covid-19-co-the-bi-khoi-to.html … pic.twitter.com/jd4lEkKyAK,[],['https://gdvn.net/nguoi-vi-pham-lien-quan-den-dich-covid-19-co-the-bi-khoi-to.html'],['https://pbs.twimg.com/media/EU5oKucWoAM1LSc.jpg'],0,0,0,[],[],https://twitter.com/gdvndotnet/status/1247048694253395968,False,,0,,,,,,,"[{'user_id': '1236507236182065155', 'username': 'gdvndotnet'}]",,,,
